Date,AUDUSD,EURUSD,GBPUSD,JPYUSD,NZDUSD,CADUSD,CHFUSD,CNYUSD,CZKUSD,DKKUSD,HKDUSD,HUFUSD,IDRUSD,ILSUSD,INRUSD,KRWUSD,MXNUSD,MYRUSD,NOKUSD,PHPUSD,RUBUSD,SEKUSD,SGDUSD,THBUSD,TRYUSD,ZARUSD
2013-09-03,0.006816851226853479,-0.001385897584949336,0.0018018357531757734,-0.011972510471255582,0.00615483213364626,-0.0014795589892020525,-0.002138585084654185,-1.6390045623149163e-05,0.0006990190932745222,-0.0015926357542124236,1.0330587405960046e-05,0.0013939733702548196,-0.005035487865926669,0.0009955977654272363,0.0012020167123791836,0.0039417177536646975,-0.00567077364841273,-0.004364386606951598,0.005038630117009113,0.008987504574487826,-0.003149827888519141,0.00315701374552968,0.0004552902062341657,-0.013629640284449351,0.005700945242453792,-0.0015320591879466328
2013-09-04,0.006229379059019935,-0.0012127109860000096,0.0010733563299497595,0.00016069127138251815,-0.0016397780990004829,0.0015649893406892365,-0.0021431684344525997,-0.0001636515798313365,-0.006405876631489171,-0.0012509810861272008,-6.192043558073124e-05,-0.009154869584534708,-0.00791380852823842,-0.008897761197835807,-0.031085961183490163,0.003926241597495661,0.005963840400582843,0.0012188649109989846,0.0022849818001959843,-0.003906747776508013,-0.004254053977312822,-0.00249259665381385,-0.003104677829836061,-0.00252324760504985,-0.01858805326092461,-0.006521338202075011
2013-09-05,0.012668265001267165,0.002017569232703298,0.0037422061226121683,-0.0017462701794279667,0.011930172749078288,0.0036898532583770835,0.000534241541779959,8.186146259148153e-05,0.0044284007486381505,0.002211574804840133,-4.70658189435369e-05,0.0052768296901248846,-0.00542153672767931,0.002113953272920188,0.034701050154025026,0.007472989606176483,-0.005132066106035893,-0.006806645258525812,0.0014398102076602637,0.004812237622775051,0.006592195278143365,0.004020316644300914,0.0023118673708197868,-0.00037331750945002184,0.004357041583048504,0.00849587263539453
2013-09-06,-0.005761672092600173,-0.006250685890697993,-0.0020598484480883195,-0.003882995516823584,0.005452832544476871,-0.0003809746422008334,-0.009847685009062343,3.269963547247734e-05,-0.005566945001654666,-0.006180544974696334,-4.706803423903949e-05,-0.007280605742717938,-9.01103852815055e-05,0.0007148690303386829,0.00396125963554983,-0.0031964958547945344,0.016246055640555035,-0.007211760813339296,-0.011225934051762199,-0.008434313850051112,-0.004054516429381039,-0.013730097807059138,-0.0047589749418608385,-0.005489893242801802,-0.010030766142535286,0.003100858119792438
2013-09-09,0.008424991386389705,0.004246146872347312,0.0029508081573695333,0.00138934030185478,0.005423260341115704,0.00832013015265353,0.0066360316502723365,-9.817373450005107e-05,0.0018539620928916811,0.004332804073587937,6.578823997660521e-05,0.009777881569105418,-0.004674586002419545,-0.0024173261735405127,0.011733890470318364,0.004111660231549408,0.00475206415510554,0.010943622343394743,0.009390594188285917,0.0059688086461298084,0.004643663324361835,0.008677089737986421,0.00429619238926543,0.003191000927829979,0.007971712235178119,0.017636333250612868
2013-09-10,0.0038699402239439074,0.006343786989198075,0.003932280807201871,0.002583836594307165,0.004560227646186604,0.003945238930927665,0.006573043743037896,4.0893217124304826e-05,0.005310059656180144,0.006074146010830894,4.0614214208645194e-05,0.006233028190552048,0.0016156542424834441,0.009427517890836734,0.018221999269094624,0.00596907074789943,0.0017850995426558214,0.005028121252799611,0.010661232667737552,0.000904077731214592,0.0036628267667531134,0.010787341697173103,0.004889895013459045,0.005008309673154798,0.013475106222964106,0.007549341640233909
2013-09-11,0.001110890695328673,0.0006232749244094449,0.0022473036099018295,-0.005659916784782837,0.004661612744999932,0.001833494038948523,-0.002506035313880897,4.0891544937249336e-05,0.001403979289528401,0.0008694825134667461,4.061256476139974e-05,0.003037947937325036,-0.00698239342042406,0.009712988384627419,0.006892236537755281,0.0005527691371449706,0.003064060631800203,0.005022784860814422,0.01459736792127253,0.008159731130676917,0.0062422164412292425,0.0019529553302346514,0.000922514709698119,-0.0006858296884146853,0.0045058532521518035,-0.0030586666581271515
2013-09-12,0.001109657986470003,0.003708237075120968,0.005901525020549803,0.0045474518887340665,0.011424049750091009,0.004288187763563916,0.005265730008384081,0.00024555054882102745,0.0057702695487629185,0.003715869027867358,5.482404979018085e-05,0.002682531961757384,-0.009588141636262648,0.005890330908189689,0.007256682560465855,9.213915223504898e-05,-0.0022292653854361077,-0.005419888218096913,0.0014575265252272374,0.008093688445638403,0.006070456989446971,0.00404778078392809,0.0020293293382427635,0.00575079472570561,0.0019124513622760242,0.011893505925876902
2013-09-13,0.0011084280103497018,-0.0012509255469101421,-0.0013601601123396923,0.002527460735274545,-0.002035038900933539,-0.0013765498757722962,-0.0008598690776690371,8.18896062211305e-05,-0.004029259963270526,-0.0012080714038997797,5.4821044278341446e-05,-0.004955257293649318,-0.00035335689413606985,0.0022812155236606735,-0.007256682560465855,0.0027688065681337193,0.0021356185683387707,-0.004114158556157044,0.005089024226136107,-0.0018597667369819604,0.003237624848152265,0.0005464060434869911,-0.0018084198759446002,0.007645755353807182,-0.007435589657965758,-0.009716908615234221
2013-09-16,0.006504961323711728,0.004531864098348493,0.008300174219129819,0.0056699238915216554,0.007837368177015774,0.0012601076762709905,0.0061318249665207325,-0.00013098892834428888,0.0072904282262067355,0.004599105486846833,-1.0331626770110347e-05,0.007145702211281524,0.009673916135723104,0.004889883468782719,0.005200516279206369,0.0015723548848169955,0.008121400892125319,0.00033461493921915775,-0.004085145372541454,0.004114549229036868,0.008616153176706831,-0.0008931988428031445,0.0031608928282796933,-0.002050911314101622,0.01202041953717814,0.00958308890248194
2013-09-17,-9.321711846410619e-05,-0.0016018532300555721,-0.0020854596410266324,-0.0005552878673755757,-0.0018015315921499908,-0.0008531873454363618,-0.001846739948978382,-0.0002455384942312566,-0.001385649305853498,-0.0018490028260012004,-2.1954352474207184e-05,0.0013558394885855307,-0.01205581484025764,-0.0008496717950958743,0.005200516279206369,-0.00037010860556740965,0.0008828647892240582,0.01316815337569821,-0.00040640334932473543,2.3109525488340665e-05,0.0019062336927273549,0.0009653921486845185,0.001544605576314917,-0.0005042146567020289,0.0008695024892213521,0.00606264234277365
2013-09-18,0.003361633063105829,0.0014950357158972083,0.00012719901307134407,-0.0005853230283490163,0.0057434450261969194,0.0022994425187288572,0.006005208317574465,-3.680980410747381e-05,0.0020142240106646447,0.001539117878130103,1.1622832445379316e-05,0.007732969626911057,-0.0059738383751888335,0.0003114782598303556,0.0017395530486075117,-0.0007400322659369962,0.02107040675779359,0.004015453004816205,0.00024884491519094887,9.209193065862209e-05,0.0030246273977341254,0.007308249699432556,0.001491440383359105,0.0018289212688307188,-0.0004448536742541753,0.00043256492602194996
2013-09-19,0.015269021765078716,0.012284229802837554,0.014240490523158011,0.009303906540587548,0.019358316149606508,0.007008464164230673,0.005969360954434691,-3.681115911868815e-05,0.012007875438223348,0.012507409571248074,2.3184571916967656e-05,0.016543521938839234,-0.002798917247483601,0.013468184321937082,-0.006311184077682164,0.0005549163841660487,-0.004743014958344283,0.02735940457014907,0.01558741695631527,0.0028375611418649527,0.012964829924298371,0.016107691291981086,0.011345284188450627,0.01542579813799172,0.03198830878808001,0.022825973751456452
2013-09-20,-0.005493497387252334,0.000825211203736631,-0.005919430148470406,-0.011943404068229135,-8.391208221317226e-05,-0.004168075138640672,0.0059339390259482705,-3.681251423004461e-05,-0.0002892528350697532,0.0007474357205079496,5.93475733858817e-05,-0.0012932543712871336,0.017089915582978676,-0.0018754318088090027,0.022104791248267475,0.009761616826629904,-0.010841359696127206,-0.005740860744309906,-0.0021563574605250047,0.004863238450986795,0.004147461014917031,0.004864373894850171,-0.0004576231219536875,0.005496005251207858,-0.011297343070706845,-0.011275781162145115
2013-09-23,-0.0046176373373215535,2.7128324994074582e-05,-0.0013142633434848894,0.001137521519404494,-0.003182482889861199,-0.003122074651361273,-0.00017578145951531454,-3.6813869441321145e-05,-0.0014972803345236763,2.1808595478178816e-05,-2.1894437079783557e-05,-0.006250539171781533,-0.0062001970104024196,-0.0038487425056819013,-0.00848620247128018,-0.003916043393193291,0.0031400061714266236,-0.01135247361035363,-0.01615722267364994,0.0013008679455457361,-0.0062226067395263485,-0.003393559920468192,-0.0036370691449321424,0.020611882433248407,-0.010479764039029837,-0.01904654555768026
2013-09-24,0.0022589542071407426,-0.002635763183096107,0.0015387871816541776,0.005423790308028309,-8.361633451747785e-05,0.0014479416397853613,0.00016478193681589148,2.4540321065469328e-05,-0.009290734729965333,-0.002798342974984047,3.739303624028523e-05,-0.0033256286403027246,-0.008090801325092656,-0.00618529700960968,0.0006379731482830664,0.0014900129448127686,-0.012038511612183722,-0.005052899206628325,-0.0005706449851909934,-0.003318470583627331,0.0015182003920402032,-0.005051554042387663,-0.00012792169303413314,-0.024471924477931672,-0.0017401547524437122,0.004842715436673917
2013-09-25,-0.004137668367266402,-0.002009397574603944,-0.0028512774112316452,-5.067057821239729e-05,-0.01370173124620741,-0.0022245105669580316,-0.0033227928162131437,2.453971885296724e-05,0.0013844734914076895,-0.0017485713946781,2.7061622021484766e-05,-0.00444997390207913,-0.002274716641386121,-0.000680462013030736,-0.0006379731482830664,-0.00046587468813719113,-0.0032347141820041614,-0.0016475888346050294,-0.008057624795206442,-0.004784328155371664,-0.0016438194306362952,-0.0020388405835447543,-0.003288787842480767,-0.0053151948369229984,-0.005443135971927027,-0.004135542793749725
2013-09-26,-0.001968796865537803,0.0033466681106382734,0.004858528030257325,0.0031444314628314984,0.0019437796094947113,-0.0013478140984491405,0.00383918064220605,0.0001472545745124787,0.005363361712419135,0.0034277611176449785,-8.253565781890515e-05,0.0032746448579956677,-0.0012227075759110306,-0.00641346786289243,0.004634461542953439,-0.0019542843777866636,-0.0052074236148249575,0.001927644887706803,-0.00572160122579457,-0.0014976661097354516,-0.007393660553249859,-0.003770948484929759,0.0007892131401908697,0.0014060694672148877,-0.009279691323719086,-0.010826254096004018
2013-09-27,-0.0006553873021151735,-0.002281752894771949,-0.0022638109315041843,-0.004763378369110782,0.0019400086590360133,0.0008530963394058275,-0.0002197511921010198,-0.00022910531898445718,0.005961105145158907,-0.0023540095823775253,-7.95234659207722e-05,-0.0029323962663099223,0.0003491924959089232,-0.00146336187315943,0.011275904971713935,-9.29924409271976e-05,-0.00482049256396655,-0.0034484566631012292,0.005070560601354801,0.004777151062791862,-0.006243302734736389,0.0011218081997530494,-0.001076079915814071,0.0020488221375862814,-0.0028811071910055386,-0.0011923713354633492
2013-09-30,-0.006251381016361052,0.0006880848622561331,0.008164185698817716,0.010959141793392746,-0.0014064589991296672,-9.699518968110665e-05,0.005398546324219322,0.0002454942914229541,-0.001968256894781195,0.0006205379088493057,-7.952979040481978e-05,0.003506333881194479,-0.008606877734891327,0.002252224178408646,-0.018935102166216744,-9.300108932652762e-05,0.0035178721505806365,-0.009353188839618554,-0.00408285089783722,-0.002702936216849139,-0.0019466259151892373,-0.0037345510867314857,-0.0014648714688310638,0.016022059330528027,-0.009177865186875356,-0.013278147644388394
2013-10-01,0.0020482989312561872,0.00220218558637586,0.0007203149591547553,-0.005840220346827074,0.0033126051895338016,-0.0011338797135001036,-0.00011048505121487306,-5.2354760708084314e-05,0.0026585507061205327,0.0022048873924032097,-7.95361158956176e-05,0.006571748942078237,0.0033057881344991102,0.007468657799285294,0.0052593636562843216,0.0023265562459435785,-0.005490620871233087,0.007494093725921358,-0.0006846542439946646,-0.00039208578522620385,-0.0018689133940799074,0.0028868563820039217,0.0014409379606743766,-0.016950975845458682,0.009321434289020547,0.009343428961762879
2013-10-02,0.007578299673236408,-0.0001353018654990379,0.0007197964789611433,0.004828769150033274,-0.0047171466646470095,-0.0013359205964287996,-0.0012804854341981614,-5.235750187226884e-05,0.0017727430376992537,-0.0002810430919817364,0.00015993467861541433,0.004679581008760536,0.003294895896852168,-0.0004542434425596209,-0.00047925200552789704,0.0007456881787604175,0.004159208994848562,0.0020141635043813277,0.0022523298373418044,0.0015463576610765806,0.005328536761541436,0.009501612597838882,0.0023689636479610476,0.0019228133928597124,0.00526843515153963,-0.008503103750882257
2013-10-03,-0.0004694488404604624,0.004989017263364315,0.002675202003902033,0.006413054004988261,0.007125715673461375,0.0012584422341856347,0.004832581505105835,-5.236024332422318e-05,0.006197642590621832,0.0049296071633242455,0.00015993467861541433,0.0031549070259657697,-0.0023499727947537963,-0.003796168058908478,0.008662243996764296,-0.0006524222516022249,-0.004769826898275653,0.010132123512364366,-0.001972535345879489,0.0037487606566157794,0.004147537571178361,-0.002409426316150265,0.002999243142313146,-0.0014084258710265196,0.007957517193219132,0.010556982270638393
2013-10-04,0.0029700938453708914,0.002435770321331243,-0.004858761618245444,0.000421464661144455,-8.318873128310145e-05,-0.0003099688607130155,0.003653750296503805,-5.236298506261505e-05,0.004991154573010359,0.002242012392418724,0.00015993467861541433,0.0026129170673589996,0.0002608355446689359,-0.002964541594548953,0.0017737747363577583,0.002332199493478626,0.007511684984560674,0.0038930572817752473,0.009388936303725615,0.000789201973457665,-0.0014289700404939154,0.005201399668535389,-0.00020030601632364808,-0.0014104123325733298,-0.004766077104717548,-0.002393990929423939
2013-10-07,0.0029612985044619802,-0.003983941347518283,-0.007517001781807919,-0.0003187094811618607,-8.319565222383862e-05,0.002802213249272021,-0.007205846367411478,-5.236572708833265e-05,-0.00489557886179659,-0.003802380140290662,0.00015993467861541433,-0.003859580275645591,0.0017406444777829932,0.001551787848685482,0.009404934179293,0.0014954443769301662,-0.004816364261834849,-0.002325082282588653,-0.0025508705224879247,0.0007885796248294774,-0.00025821285521354653,-0.011430280029595785,0.001578903446070118,0.015342761027560048,0.008068582474048736,0.003946457276385207
2013-10-08,0.00028340611931309406,0.001032906828714153,0.0026483819938674658,0.00200523557237986,-0.0006087587483715462,-0.0027173547589839538,0.0018498146118520048,2.1795594414175667e-05,0.001972054283563285,0.0010614799047015122,1.1591934688581773e-05,0.0029005199139371385,-0.0003917557235553204,-0.001422883871959657,-0.005253155637071849,-0.002330242986574582,-0.004633426044414968,-0.0023196888128049764,0.0001719516951568245,0.0002671313855890922,-0.003288423591689238,-0.00023999364739535345,-0.0007771207719353967,-0.008402874245199143,-0.0002340616465218437,0.0015039765199409416
2013-10-09,0.0002833258230405533,0.0010318410329704375,0.0026413865891080635,0.0020012226481957995,-0.0006091295613324943,-0.002724758900116822,0.0018463991148179593,2.1795119376388783e-05,0.0019681729384344315,0.0010603543597511589,1.1591800317400924e-05,0.00289213122386478,-0.00039190925625121054,-0.001424911355689451,-0.00528089707544499,-0.0023356857042760026,0.0005397253835415228,0.00031313297409418794,0.00017192213285466273,0.0002670600454690586,-0.0032992730086958133,-0.0002400512581726133,-0.0007777251583412637,-0.008474081307301429,-0.0002341164442027921,0.0015017179709477801
